"Rtn_Date","Target","Average","Variance","t_1","t_2","t_3","chg_v2","chg_v3","chg_v4","chg_v5","vol_cat_3","Cat","Estimate"
"2006-12-29",0.0316119249579532,0.00041,0.000619,0.0490912376991455,-0.0079737475995465,0.000122635235404678,0.0403627103389614,0.728542639690366,-0.746512936452489,0.249883021581092,1,1,-0.0565495335371696
"2007-01-05",0.00247218914538907,0.007343,0.000569,-0.00712126947268088,0.0221958483148377,-0.0122584158415842,0.014997215904898,0.461557273301101,-0.130733939768053,0.0403627103389614,1,4,0.0151166313928628
"2007-01-12",0.106629635909849,0.017342,0.001553,-0.0123173679769476,-0.0123710917632089,0.0478555820925861,0.0971763029576509,1.05025117812651,0.134248056135027,-0.762007828266362,1,5,0.039667916999274
"2007-01-19",-0.0668664931333201,-0.014825,0.000808,-0.00639972939939737,-0.0619270431082098,-0.0221422048256315,0.732980103096168,-0.303790873201011,-0.244301386172294,0.0551525613700252,0,3,-0.0124192039480203
"2007-01-26",-0.0358904865898295,-0.006982,0.000109,-0.0100868178590987,-0.00519049524468362,0.0116688458967418,-0.0819764225220241,0.0241066627107015,0.301365274231807,0.204237714593146,1,3,-0.0124192039480203
"2007-02-02",-0.00740613437273464,-0.002899,5.1e-05,0.000118291266139492,-0.0115481617591824,0.00210417309663002,0.0688816308142809,0.288597138220977,-0.324855514016858,0.560052902363166,1,2,-0.0339355264482611
"2007-02-09",-0.0176173562985946,-0.002765,0.000351,-0.033766351068292,0.00034809050743223,0.0237672263228628,-0.210925501731004,0.57109986763487,-0.189751423194728,-0.330337013138459,1,4,0.0151166313928628
"2007-02-16",0.0185608166155314,-0.002497,0.00031,-0.00445943006308458,-0.00105533396642432,0.00708396694214875,-0.0905468804705553,0.39685399487215,0.143714654231571,0.246280633268272,1,4,0.0151166313928628
"2007-02-23",0.0487734561049856,0.007346,0.000274,-0.00491556206765165,0.00347551600677276,0.0384167189018263,0.618527048799213,0.378286111315246,-0.465337896134868,-0.352652668987525,0,5,0.039667916999274
"2007-03-02",-0.0419596139526265,-0.007474,0.000734,-0.0189525826829696,0.0289563853959214,0.00810208507089238,0.645962955366067,-0.350436953313843,0.246159983434028,-0.462522512395563,0,4,0.0151166313928628
"2007-03-09",0.0295327950795411,0.001815,0.000192,-0.00034077274276223,0.00319197460975706,-0.00532949289808404,0.130966102745244,0.22557861745496,0.15472587214371,0.160004026622167,1,4,0.0151166313928628
"2007-03-16",0.018247813052654,0.003074,0.000206,0.000223199702150234,-0.00477773290864592,0.0180995919411948,-0.0213488098736409,0.423749255583747,0.0895129967134747,-0.159562009414088,1,4,0.0151166313928628
"2007-03-23",0.0429315659064868,0.007276,0.00014,-0.00468275901939197,0.000958687546606996,0.0261258842970755,0.245314537663789,0.223339799434507,-0.288223544757867,0.458247667699427,1,5,0.039667916999274
"2007-03-30",-0.00654412061542803,-0.001764,0.000258,-0.0089600007645867,0.00546966966966966,-0.0232558958092691,0.208415506911905,0.298479476208298,-0.0109137153876553,-0.0719547218784172,1,4,0.0151166313928628
"2007-04-05",0.018871419107101,0.002578,4.8e-05,0.00434895475982144,-0.00243377777777787,0.00907630500474932,0.34110419784201,0.224735729386892,-0.140327406640198,0.196348789344221,1,4,0.0151166313928628
"2007-04-13",-0.0480298722319793,-0.007201,0.000129,-0.0211520121488231,-0.00432020699252988,-0.0176125221363423,-0.0878765722108571,-0.163942744332209,-0.358005487612073,0.172710734741542,0,3,-0.0124192039480203
"2007-04-20",0.0080571703220744,-0.002151,0.000159,0.00775451320423004,-0.0014377878014763,0.000553182020747611,-0.185290321198455,0.0895261386346902,0.620364448198878,-0.190029157341655,1,2,-0.0339355264482611
"2007-04-27",0.0938398319756572,0.017158,0.000211,0.0109266288951841,0.0366020361448154,0.0226297297297298,1.4846569277024,-0.316860956923151,-0.111099580168876,-0.260565809443955,0,5,0.039667916999274
"2007-05-04",0.00886777166600794,0.003309,3.4e-05,0.00408370550467763,9.95716744525144e-05,0.00924897959183668,0.508107077933501,-0.123129939438715,0.0541990698911917,0.157713198062959,1,5,0.039667916999274
"2007-05-11",0.0757220839755472,0.013429,9.9e-05,0.0130426696153534,0.00430374235390185,0.0173234335684969,0.831519341394568,-0.400498606147917,0.0922868667639326,0.0989289247461598,0,5,0.039667916999274
"2007-05-18",0.0117026387985679,0.004185,0.000159,0.00529989093200567,0.0195640044230301,-0.00167421874999996,0.183385982542393,0.532410016602946,-0.152873760303367,-0.316986312621371,1,5,0.039667916999274
"2007-05-25",0.0321972717625493,0.006384,0.000282,0.0264703605724355,-0.0194878943197616,-0.00572503082614051,0.40192517816303,0.0270608838332045,-0.371927334396343,0.117892502152305,0,4,0.0151166313928628
"2007-06-01",0.041209109174638,0.008236,0.000631,-0.0230217359862521,0.0203753796160391,0.0386532185060025,0.465177992503914,0.139837405394203,-0.563261340565437,-0.019722035515275,0,5,0.039667916999274
"2007-06-08",0.050156898819517,0.00459,0.000245,0.00338541178870755,0.00347780676012976,0.00790719714261723,0.54232644354144,-0.419219336888138,-0.172134964969828,-0.0370470606838335,0,5,0.039667916999274
"2007-06-15",-0.0325758665724233,-0.004687,0.000396,0.0147368435944599,0.0106380925305778,-0.0239242050889381,0.199757697923174,0.768635912484357,-0.171252942162015,0.313824859466759,1,3,-0.0124192039480203
"2007-06-22",0.0205346695064493,0.006067,0.000459,-0.00726395480225983,0.0193334733909045,-0.0170628804402834,0.372176186466965,0.0351386525177695,0.050711299681787,-0.0343799640731009,1,4,0.0151166313928628
"2007-06-29",-0.00783533189907574,-0.002422,0.00023,0.0122762450083771,-0.0109114782778885,0.0187212716236538,-0.263391670685972,0.162923394034149,0.37992163306579,-0.282230581710762,1,3,-0.0124192039480203
"2007-07-06",0.0807230801678939,0.014033,0.000688,-0.00338974041941165,0.043878113147559,0.0487383835552289,0.6612098299887,-0.199972251501598,-0.144190841386221,0.143717563353485,0,5,0.039667916999274
"2007-07-13",0.0402232629353143,0.006252,0.000229,0.0272993228790528,0.0126897809616908,0.000302108028584547,-0.223662249919018,0.166281204549248,0.527196838052404,-0.206522733408148,1,5,0.039667916999274
"2007-07-20",0.0427804290994931,0.01176,0.000178,0.0267858000000001,0.0136113818016617,-0.00568707845543825,-0.372402664352063,0.0326995151806898,-0.0619631084770593,0.318543759391379,1,5,0.039667916999274
"2007-07-27",0.00069532684183975,0.005275,0.001778,-0.0147260813848723,0.0636748050801457,0.0175699014011417,0.883241937117474,-0.315758337078824,0.199915411405612,-0.422662420302694,0,4,0.0151166313928628
"2007-08-03",-0.0871060861857511,-0.016382,0.001089,-0.0339951048722952,0.0110369767967131,0.0245903172185984,0.255389232665614,1.0526212087378,0.00699137357292787,-0.371883271425076,1,3,-0.0124192039480203
"2007-08-10",-0.0533512025095067,-0.014208,0.000805,-0.0109975170184371,-0.0568614631918331,-0.00755396578538103,-0.202270963541925,-0.28194423365437,0.175523031399209,-0.0260712190837197,0,2,-0.0339355264482611
"2007-08-17",-0.0238010086444155,-0.005394,0.000963,0.0428023252559531,-0.0237698741027564,-0.033298394475582,0.562002118048397,-0.468121648479394,-0.255672748808483,0.0188155237543146,0,1,-0.0565495335371696
"2007-08-24",0.10298177208279,0.024669,0.000552,0.0322729563384105,-0.0108671949286846,0.0387239356015303,-0.0493467012636072,0.224872006072646,0.227245636890101,-0.383508747802842,1,4,0.0151166313928628
"2007-08-31",0.0232312883572031,0.009745,0.001295,0.0163670032763599,0.0161843689902477,0.057246329774715,0.637134628034256,-0.187186468711235,0.010716616754972,-0.400152420928676,0,4,0.0151166313928628
"2007-09-07",-0.0496679656084899,-0.002426,0.00111,-0.0239983690690546,-0.0127961384734637,-0.0513317190342717,0.329018241603382,0.224567097973262,-0.434399909561904,-0.334098800555389,0,3,-0.0124192039480203
"2007-09-14",0.0520482040976309,0.004816,0.000433,0.0117346938775509,0.00255754475703318,0.0100375516979068,0.0804241585984325,0.558712832417301,-0.0497515570460612,0.530878531382706,1,4,0.0151166313928628
"2007-09-21",0.0377482769996465,0.008337,0.000164,0.0273680017704798,-0.0032678269517652,-0.00106440536657415,-0.39252550136081,0.48427268238589,0.0362351837662887,-0.254412786291681,1,4,0.0151166313928628
"2007-09-28",0.0626506614091587,0.015174,0.000292,-0.00666671861920309,0.0113242661248361,-0.00267661588597035,0.0700658688358924,0.481722543401781,0.2227929143579,-0.117721777554466,1,5,0.039667916999274
"2007-10-05",0.0506903928820415,0.007482,0.000295,0.0333460573476703,-0.0106382978723404,-0.00334480311465368,-0.303679433988022,0.0541282370390576,0.143752425928322,0.0568116741256071,1,4,0.0151166313928628
"2007-10-12",0.0352942282978861,0.011715,0.000727,0.0309435963057192,-0.0273397432776669,-0.00637431192660554,0.663663153122521,-0.593921381612563,0.65413861801405,-0.243014493341582,0,4,0.0151166313928628
"2007-10-19",0.0187763976383274,0.008364,0.000293,-0.0177521601554702,0.00434158021785058,0.0186933618297782,-0.362371301614826,0.369000917836625,-0.0530171161529503,0.00945805626061966,1,5,0.039667916999274
"2007-10-26",0.08046675176415,0.010895,0.001023,0.0105043661342459,-0.0169418602042029,-0.00123545345308029,0.377329118737523,0.323417166357505,0.393239918986814,-0.0811426699733283,1,4,0.0151166313928628
"2007-11-02",0.017017454992298,0.004632,0.000104,0.00229404599683969,-0.0132138784491818,0.0157753806914684,-0.196662177491911,0.0351218901406197,0.12732728292973,-0.424583836306463,0,4,0.0151166313928628
"2007-11-09",-0.127564771155689,-0.020148,0.001214,-0.057559648598181,-0.0581320830375023,-0.0286249954924659,0.238470766927886,-0.47400593955283,-0.0398263107651844,-0.157689442596796,0,2,-0.0339355264482611
"2007-11-16",0.00614894601257927,-0.007206,0.003965,0.0127206576438383,-0.0108964180362411,-0.0226523887973641,0.0751115653555418,-0.0257107251636804,0.200307210758173,0.0170274825306528,1,3,-0.0124192039480203
"2007-11-23",0.0304821150893866,0.005503,0.000309,0.0182834399414402,-0.00230981349860382,0.0298871614489091,1.61468540717317,0.267556767494689,-0.252139938073756,0.198422977666531,1,3,-0.0124192039480203
"2007-11-30",0.0603981808174224,0.013261,0.000216,-0.0112323615504971,0.0225834853456783,0.0309480021027631,-0.115234020484896,0.0951400230729676,0.14433631763332,-0.00856138172664807,1,5,0.039667916999274
"2007-12-07",0.0641886712226118,0.009029,0.000421,0.0229008916368216,0.0239891320754717,0.0316444677539862,-0.1559523872059,-0.00823373091320975,-0.132902436345952,0.242530494975702,1,5,0.039667916999274
"2007-12-14",-0.020328776577745,0.000521,0.000322,-0.00750656357232327,0.005082133181465,0.012305058889992,0.282220358266965,0.417575584859711,-0.0936112177202698,-0.349751360397622,0,4,0.0151166313928628
"2007-12-21",0.0183194922873083,0.002037,0.000572,0.0357887315285763,0.02233501529052,0.000765110941086444,-0.221239710861837,0.0690145379437075,0.477504669608294,-0.161875578274292,1,4,0.0151166313928628
"2007-12-28",0.0300729318608259,0.014755,0.000231,0.00634536913550399,-0.00190996736687543,0.000754507042253438,0.137041068698624,-0.115389082666648,-0.317634373520389,1.06987714357351,1,5,0.039667916999274
"2008-01-04",-0.104232477248393,-0.016092,0.000932,-0.0763351530770984,0.000462020147527387,-0.0163571277723292,-0.421590952802246,0.28158397010022,-0.500237402736229,0.297244820085246,1,3,-0.0124192039480203
"2008-01-11",-0.0417364882822542,-0.019289,0.001658,-0.0299404343318825,-0.00769235211388286,0.0475913376414367,0.203434658329206,0.223137109777696,-0.159914481757909,0.359871008048216,1,3,-0.0124192039480203
"2008-01-18",-0.0678602107399137,-0.015669,0.001359,0.00292130048514894,0.0078301436061281,-0.0556082570845183,0.0194369614037481,0.259398190845276,0.0584651537514908,-0.530379920777646,0,2,-0.0339355264482611
"2008-01-25",-0.216026559816318,-0.032889,0.001699,-0.0412242195051392,-0.0249515481440109,-0.106463513734015,0.2901628774781,0.681552134967287,-0.27815714674689,-0.291779128404759,1,1,-0.0565495335371696
"2008-02-01",0.0283611365488509,-0.002071,0.000511,-0.0118942073348576,0.0240582250905266,0.00486540990924156,0.33137015901158,-0.0762612412036671,-0.115094819877147,0.340788237779718,1,3,-0.0124192039480203
"2008-02-08",-0.0638259666339553,-0.01219,0.00086,0.0349720554272517,-0.00622954077935922,-0.0568954545454546,0.536411054853018,-0.244828619697412,-0.274733351961173,-0.211918579684183,0,1,-0.0565495335371696
"2008-02-15",-0.00679722740196589,0.005053,0.001074,-0.0222031689250536,-0.0149921193189637,0.0363605294659279,0.058578471728183,0.0151313723591265,0.265809976727714,-0.0200228388717597,1,3,-0.0124192039480203
"2008-02-22",-0.0423677981851717,-0.01316,0.000175,-0.0171137743698386,-0.0184139228423866,0.0134227188184362,-0.386804176542182,0.0312588608558356,0.0388725203609695,-0.103224728022399,0,3,-0.0124192039480203
"2008-02-29",0.0454922711355608,0.005193,0.001159,-0.0376414737082144,0.0565226163334569,0.031976400569917,0.288951929810476,-0.0884387522752912,0.0201676046580049,-0.164871804413352,0,5,0.039667916999274
"2008-03-07",-0.022405694308199,-0.009823,0.000606,0.0109152060615028,-0.0285967028874027,-0.0010429787220656,0.19767846699632,-0.17090520803844,0.461230148726998,-0.107730573978612,1,3,-0.0124192039480203
"2008-03-14",0.0350435285228546,0.008061,0.000942,-0.0103954972396125,0.0151552819317893,-0.0103651675141055,0.091179560672596,-0.160425600830614,0.0984438707427089,-0.141204828551771,0,4,0.0151166313928628
"2008-03-20",0.0512656168875698,0.009635,0.000685,0.027762686479502,-0.0237160991160458,0.0480546928992733,0.111961474826461,0.192554293915867,-0.109965148698885,0.0783536211302866,1,4,0.0151166313928628
"2008-03-28",0.070537382278952,0.016765,0.000745,0.0196790571397598,-0.0331585569093372,0.028940218470705,0.399125453533842,0.182285861510801,-0.109715685275941,0.0138058927136601,1,4,0.0151166313928628
"2008-04-04",0.0680461288027853,0.014852,0.00038,0.00969593009179004,0.0279341243474134,-0.0136427208892589,0.230743014068537,-0.00627596123122803,-0.0118675358986932,-0.256159599104058,0,5,0.039667916999274
"2008-04-11",-0.0395761721835109,-0.00468,0.000697,-0.0479456732980739,0.0205362932279154,-0.00915990650300236,-0.21016266746882,-0.0861769944689229,0.16131927880793,0.142002164263157,1,4,0.0151166313928628
"2008-04-18",0.0902683413430633,0.007309,0.001025,0.0423976438604441,0.00513983057177203,0.0358538867311557,-0.314091551177796,0.129931934924699,-0.122819795570099,0.210662698205769,1,4,0.0151166313928628
"2008-04-25",0.0525561304599403,0.016314,0.001216,0.00467633512558319,0.0371415556510528,0.0167916121639562,0.708927790551692,-0.113129768976026,-0.0429589118614474,-0.27815176228719,0,5,0.039667916999274
"2008-05-02",0.0639565203972493,0.011583,0.000196,0.00522231145926533,0.0347800402414487,-0.00628396429436318,-0.101885532193201,0.261126226348441,-0.189594887130104,-0.147553310512321,0,5,0.039667916999274
"2008-05-09",0.0137766877055317,0.003273,0.000249,-0.00869988074354777,0.0135276858663247,-0.0218044773296168,0.335793296530953,0.28701160378945,-0.205908116400734,-0.0699915896735818,1,4,0.0151166313928628
"2008-05-16",0.0224764036485237,0.002429,0.000328,-0.0111211923367993,0.0186299362476123,-0.0194778050335732,0.140301803728852,0.0499486949272109,-0.102077651578777,-0.00567661974130396,0,4,0.0151166313928628
"2008-05-23",-0.0349828031492179,-0.007437,0.000542,0.0232702862816283,-0.00639777722221602,-0.0414738874029528,0.330590708832074,-0.0406703838023839,-0.162230408103539,-0.0247766149404547,0,2,-0.0339355264482611
"2008-05-30",0.0409875296437645,0.009723,0.000198,0.0110342707161604,-0.00171105303126484,0.00311104449331312,0.0606406850125962,0.149560003115022,0.0617296495764131,0.148134231804019,1,4,0.0151166313928628
"2008-06-06",-0.016614010179998,-0.000835,0.000251,-0.0200073698993268,0.0228953168381456,-0.00097094461824343,-0.218307349536869,-0.0376757770513191,0.0323759710672978,-0.0941751883093384,0,4,0.0151166313928628
"2008-06-13",-0.0741658923831021,-0.015406,0.000477,-0.00513667332648449,-0.0417565621370498,-0.0260180995475113,-0.027953043380577,-0.265056863173123,0.186563622015602,0.655118423280709,1,2,-0.0339355264482611
"2008-06-20",0.0166842429171432,0.002148,0.000535,-0.0311221019843938,0.0120278593323955,-0.0147714928121812,-0.108533948574418,0.0246465303582604,0.108678099444464,0.169035125394484,1,4,0.0151166313928628
"2008-06-27",-0.0299999326640546,-0.00989,0.000773,0.0108760009092594,-0.0514684492128856,0.0238960808080808,-0.165641320466806,-0.2589197456331,-0.0349190349364141,0.0383209378545317,0,2,-0.0339355264482611
"2008-07-03",0.00017629111684093,-0.006435,0.00123,0.0115351400973855,-0.0372109194219447,0.0432394648829431,0.600267501270631,0.326872028724834,-0.384316907121944,0.523318437034491,1,3,-0.0124192039480203
"2008-07-11",0.0143568041873862,0.004573,0.000619,-0.0229293108952867,0.0136585372124438,-0.0295182846003899,-0.0960448235269323,0.0655262684598629,-0.00828957239309827,-0.0764999936961811,0,4,0.0151166313928628
"2008-07-18",-0.0440067241512026,-0.010941,0.000469,-0.0387637300806982,-0.00578681762459032,0.0186867497302583,-0.127690650915047,-0.0128518361085956,0.390821813171177,-0.148060003661386,1,3,-0.0124192039480203
"2008-07-25",-0.0185173016358784,-0.009238,0.00093,0.0194302705293272,-0.043486059027693,0.0261696853395568,0.325078767471354,0.264583277752581,0.770247070830136,-0.276189029068217,1,2,-0.0339355264482611
"2008-08-01",-0.0342589498210153,-0.002205,0.000695,-0.0144070958461355,-0.0058168126094571,0.017825311942959,0.170496725171453,0.137545129525031,-0.0566924330293366,0.141274850497931,1,3,-0.0124192039480203
