"Target","Average","Variance","t_1","t_2","t_3","RSI_1","RSI_2","MACD_1","MACD_2","Avg_RSI_1","Avg_RSI_2","chg_v2","chg_v3","chg_v4","chg_v5","vol_cat"
0.010448570921149,-0.002175,0.000847,0.00358798170417907,-0.0163038688418597,0.0459428395785175,45.9899478533948,37.4065589530851,-0.897159769570754,-5.33382362363844,42.1094392500023,35.6341976673316,-0.376704688206623,0.171256509891811,0.0899542278968923,-0.166550892304583,"0"
0.0753515756148671,0.002797,0.00114,-0.0135110915854461,-0.0307950899752664,0.0164381620456424,42.7670259831359,41.6761559248389,0.0442656642984041,-3.28725289936053,53.0048041525506,44.4366461964317,0.332711067603101,-0.10398872565767,0.11594299604404,0.159804558034647,"0"
-0.028954163638792,0.010266,0.000922,0.0350896595599679,-0.0227184973025575,-2.14409991163844e-05,66.9144491904208,53.4824009872822,1.20267690926137,-1.30715299848182,64.2069582164737,51.2697413376165,0.149427714659796,-0.114988058056219,0.0156857209286877,-0.270256791778739,"0"
0.179167101123233,0.00106,0.000503,-0.0247932279253307,0.0105344673594496,-0.007738171408042,42.905867267005,47.8649864042471,0.425486371428319,-0.308334339142979,53.0840100313454,50.6510908728924,0.216483884070437,0.192355662054269,-0.248200372279968,0.307135266600204,"0"
0.0086205194537381,0.026343,0.007435,0.199915447929595,-0.0120651671568496,0.0183287251979847,85.4006475134699,69.4986736099195,2.35913392650418,0.782645102248103,50.8921453264574,51.683379465398,-0.267751681335672,-0.428542117436395,-0.400110976923328,-0.1605654340871,"-1"
0.0684300111846554,0.034858,0.006797,0.00187828315410865,-0.00631304719514003,-0.0153333125108321,74.7268215882396,67.3207952161732,3.61417737186862,4.34808360077603,78.4933349417706,68.6337352427117,-0.00703357695666216,0.190179614749852,0.613028603817891,-0.0628372781807685,"0"
-0.0139173632548306,0.01156,0.000364,-0.0198792721107789,0.0327186909043404,0.0283273947724951,73.4496001595559,70.7648594592806,3.33692099145704,5.90077811981975,82.9662853219777,72.5166390060049,-0.056576915138186,0.196921916258016,-0.450092025313264,-0.0776213837054697,"-1"
0.0119853708416482,-0.005546,0.000291,-0.0168264852689487,0.00692568236112234,-0.0125520222771981,49.4504997613155,62.8236722861654,1.29371781836631,5.37965998454868,59.4931996825895,66.3781741862908,0.142258949496296,0.290876206960259,-0.299973635644608,0.35679851934748,"0"
-0.0611133266852842,-0.000767,0.000182,-0.00160066580057072,0.00815544843450189,-0.0114922940595021,53.5755807166815,62.571310916787,0.4974201183227,4.17578787157302,54.0073234738625,63.0210066702099,0.0160487640004196,0.00762807130239281,0.180014343772412,-0.0580188315196419,"0"
0.0756123963791917,-0.010558,0.000376,-0.0088087134331658,-0.00096364135579019,-0.0494469572960758,16.8134744248854,46.3269890269561,-1.30241031426696,1.94355879174297,26.761755811984,51.1683735562053,0.145513202414541,0.274174239004573,-0.487700814811392,0.691371016235719,"0"
-0.0320928670738108,0.010664,0.000232,0.00480275453584089,0.0259749644227025,0.0130860599291187,71.4939013601391,61.6389599065586,0.586995141277957,1.92367744127058,61.1431932364584,57.8430776401575,0.502231832573944,-0.164000329008246,-0.0456518798194586,0.146419412621297,"0"
0.00795415416252165,-0.004444,0.000438,-0.0329182626229912,0.0246058930451889,0.00867262871518193,43.4388200602793,51.4633513500196,0.162091208302928,1.44268838878099,51.4226945912959,54.7922817953005,-0.172730524809562,-0.141325498874432,0.280130341405614,-0.146596010552136,"0"
-0.0438838208969783,-0.00401,0.000576,0.0335654765865054,0.014214986852352,-0.0161864055692201,60.0878187858115,53.9973987150619,-0.351544789738201,0.368232759215625,39.8834543257986,47.7495128998019,-0.112025775271849,-0.305682044955643,-0.0407744666396666,0.445901773310452,"0"
-0.0335998088544939,-0.001816,0.000384,-0.0245805931637323,-0.00387630177164933,-0.0124328777513253,28.0359078023605,43.3939682855995,-0.567340485303303,0.026397461599581,43.1089672179272,48.8137843387446,-0.0501377915060487,-0.40505053161184,0.0241764393894749,0.0230591078441245,"0"
0.0169105462851296,-0.01004,0.000385,-0.0402540707892501,0.0160428366520717,-0.00533746021662096,24.0685408785767,38.0868903731468,-1.22168365170264,-0.836752203949287,30.0304605634295,42.2995856050938,-0.271639058566726,0.133519431554524,-0.221873967228494,0.645576730740249,"0"
-0.00595903110739282,-0.004082,0.000469,0.0188979642597518,-0.0143811494569919,0.0157859191920628,49.7469700602856,44.5130245735859,-0.843066072382259,-1.47251317017507,36.3189382218388,40.7197909371259,0.759239660503434,0.174495140134,-0.240858098404122,0.446769947213145,"0"
-0.0983139210146003,0.002258,0.000316,-0.0125238781297217,-0.00180957897417355,-0.0234071897881306,39.5651970032684,43.7534175259176,-0.20247732357388,-0.971743133488245,51.9002212821108,47.5765242393771,-0.13042,-0.0410198026633547,0.187382331426653,-0.137299655614692,"0"
0.0221473962343268,-0.018313,0.001954,-0.0977054278036813,-0.00403282673692495,0.0378034637201861,20.0089198277323,31.1817285160831,-1.79030087480803,-1.94112935498445,36.9867524784186,40.4180492046684,-0.2218330517484,-0.460344094555143,0.280215970923759,-0.271157096673614,"0"
-0.0490263999010476,-0.012335,0.002445,0.0343972348936128,-0.0277993784106041,0.0253820128855857,46.8454540704599,40.9379573338592,-1.94247015058939,-3.42897117116224,35.8680434246199,36.394159969541,0.112272521007088,0.382178329253538,-0.0414054230111554,0.25793162030155,"0"
0.0580301830918708,-0.002513,0.000543,-0.0124327320231198,-0.0185415730968296,-0.000848620321821203,30.7246302784376,35.6599464850911,-1.56924525740151,-3.67012284395204,37.9673489245292,38.0015532562176,-0.0474802510640412,0.218339244731901,-0.197048834089677,0.127430419791704,"0"
0.0305852423597543,0.00757,0.000549,0.0331649594098509,-0.0148456124855397,0.0135250495977335,64.594722657914,48.6127273952515,0.159371778202066,-2.67344147118896,55.8087070652474,44.3756738971414,-0.258202890827949,0.217032128297685,0.0618285916656829,-0.306192501181245,"0"
-0.0383416253584364,0.01058,0.000162,0.0092187371010588,0.0109193953180964,-0.00513322142435291,75.2685852404632,54.4362651419627,1.19633415969314,-0.796322392982007,70.3903038338961,52.1854162985576,-0.176852398212931,0.24220856801502,-0.239911515368022,0.538376717281273,"0"
-0.0556472867005153,-0.004896,0.000186,0.00834485275772345,0.00315458816910263,-0.0112130483191539,46.4538229012735,46.6813595665061,-0.256443430760678,-0.873839894937167,39.4417650486243,45.2497253802911,0.529762550146373,0.133163229144518,-0.234954152541313,0.0943473355462171,"0"
-0.0410973769718261,-0.00804,0.000202,-0.0221410285949999,0.0110973368903726,-0.0117682028978069,23.992896258381,36.8213853837904,-1.33109861704709,-1.7135947005755,26.0868516365144,38.7962816245979,-0.212696275776365,0.448043406774087,-0.245929374361304,-0.391124964237852,"-1"
-0.0148340048727238,-0.008739,0.000257,-0.0133478275894803,-0.0304687829975938,-0.00180545672030152,13.3744238747698,30.5370097439177,-1.92584954958702,-2.53487313688668,21.6665585088563,34.6929709163418,0.069288656962373,-0.110107672707845,0.41646366102869,-0.370340785902337,"0"
0.0262532297812028,-0.004259,0.001101,0.00901437871930644,0.047300558808272,-0.0107485503514679,47.8633034136093,37.8113369719966,-1.87301735916913,-3.91899543757791,25.8432297104207,30.0820809066971,0.0735552966259266,-0.0377948149516596,0.161045423273228,0.247359318693888,"0"
-0.0403205738911279,0.006548,0.001701,0.0229342802674308,0.0593259008161431,-0.0642087944959617,60.2211089609214,47.7954907841201,-0.131659445963284,-3.08249536381647,49.8307320243032,41.5268391882894,-0.141574857245269,0.062575754939657,-0.234056139852964,-0.0605542373002131,"-1"
-0.102380294976329,-0.002827,0.000589,-0.0194722724783866,0.0103192404738119,0.0136045243351397,44.7718906068463,43.0320363927367,-0.251095430560544,-2.4925550841165,48.4585292024292,43.7012941936754,-0.0514283025083533,-0.155029221777914,0.22683983700694,-0.153129008174283,"0"
-0.141919319405192,-0.019516,0.003544,-0.00916793948463857,-0.0515641809665973,0.0279636365253033,32.6538987346539,36.5052902444865,-2.5711452248674,-4.20258200782918,37.2753569780805,38.4734448360269,-0.251227750909907,0.0417578758999542,-0.50499352838721,2.48737813932468,"0"
0.122108424984015,-0.026381,7e-04,0.00917990622993226,-0.0270030752084272,-0.0228317514302983,18.5108128266906,27.674660551144,-5.52705939729515,-7.61079196794691,16.7360660650724,27.7092679089247,-0.238050472622668,0.464578295415289,-0.0652783744850767,0.0150327150813821,"0"
-0.089252130049801,0.023334,0.005973,0.0552943326220052,0.0408349791240068,-0.0649003933964654,57.4722384720249,45.6326306453564,-0.927087826461603,-6.0318658031645,47.3647516575599,40.8036319350625,0.139691873127519,-0.586113922885801,0.158206787172703,0.143967800970066,"0"
0.0591529434638192,-0.006018,0.001383,-0.0369834547128309,-0.00941876949395881,-0.0195176465658324,32.9201130183176,38.7179213099444,-1.44638850999774,-5.05057043372038,41.8069046715569,41.5353166796216,-0.119595751737956,0.0125170109869832,-0.118603397346819,0.168016403611551,"0"
-0.0785285064357618,0.004656,0.003429,-0.000917451950572912,0.00472066155105355,-0.0291524973477502,53.0497828914045,46.1438461730062,0.0664996459915468,-3.63950028112641,54.6985980965671,46.587084113058,0.076190092737985,0.221273756671821,-0.169240744806319,-0.234993700642227,"-1"
-0.0637796861786001,-0.012911,0.001867,-0.000241563846619997,-0.0321996345833323,-0.0673134389746742,34.0614282642326,40.6333398719945,-1.73506953397488,-3.77308315842915,41.9656585613132,43.3343041127303,0.831722993104622,-0.189899963982386,0.0580714096192873,-0.189844591892753,"0"
-0.15350624335173,-0.010064,0.002184,-0.00660087342565929,0.072439863320531,-0.0656906454274496,39.0074356193346,39.2589173162178,-3.07884299067266,-5.5933300992196,29.6160346297557,36.9145643131365,0.3906205019497,-0.240548017389013,0.00949572543674885,-0.203661428339986,"0"
0.116335875325949,-0.028006,0.001067,0.0110571791267009,-0.0735955491555647,-0.0579651895973206,18.9650936980243,30.3349136800948,-5.37993675428456,-8.0261503486745,21.3073701253548,32.2135490303002,-0.0454008373165027,-0.198869193154034,0.0652856725034652,-0.0961288243228725,"0"
-0.0306185823037958,0.00877,0.003171,0.00297856419350162,0.0355965022031606,0.0955950769363787,58.0199090278336,42.9958215875881,-1.16941750282289,-7.01403898375887,45.3122190993112,38.575554686057,1.47772902023222,0.694494075606545,-0.0665214515957471,0.0188756830668774,"0"
0.111870156885441,-0.003689,0.002279,0.0351752834028265,-0.0182156223244933,0.0157027949581576,54.724861134253,43.7123191279687,-0.672358103208404,-6.02858032691587,47.7368647532698,41.2379155186775,-0.250664568565143,0.208375383548936,-0.0110344362145472,-0.021999488185618,"-1"
-0.0177033077840791,0.024164,0.001102,0.0517620211438552,-0.027847888081046,0.0093146278072409,71.5784764644328,54.2315987207629,2.28351835545386,-2.04608368474022,68.7897647450816,51.6071573670267,0.0798816052929398,-0.15248375602599,0.315625267523376,0.182065315624706,"0"
-0.0316278523389482,0.005953,0.001228,-0.000354514511062276,-0.0157340121325925,-0.0308657879356414,52.6160253700122,51.2747469709417,1.27519224346473,-0.0418543480072087,59.6750251521753,53.1799652071711,-0.15128869639307,0.215433041223098,0.219346623417967,-0.0455754616464744,"0"
0.0697829822440017,-0.007856,0.000401,-0.0085492517004313,0.0165425209899996,0.00306278518066638,43.0734789038231,47.8123954768001,-0.316624170758051,-0.489419825225457,41.1728133831018,47.4658032802011,-0.0191975183075671,0.966038420656936,0.0370404557202384,0.43266577659101,"1"
-0.0194509924552758,0.012791,0.000405,0.0444336262870912,0.0149780455284512,0.0191312285124066,76.044574786518,57.3692426402988,0.918095591756285,0.136472333717985,56.4553045252607,51.1848272749331,-0.200455298013245,0.331417922037583,-0.0368339878429695,-0.470793244970733,"-1"
-0.0488780486362722,0.004397,0.001,-0.0311201848795758,0.00987545410639767,-0.0360713702696229,45.165153436166,51.6763080342614,0.960404908921197,1.42283485215768,62.3297403507762,56.5587838059155,-0.170438634746482,0.248232641146604,0.429576840378605,-0.239097569484824,"0"
0.0835251833251489,-0.013373,0.000366,0.0022743211158518,-0.00657869487046836,-0.0424726159892579,28.3461747586492,44.3683218790047,-1.2865232501227,-0.0576189564496565,32.0360284168041,46.1246255446814,0.13591853469236,-0.0786257491564121,-0.189364745324187,-0.254526247176364,"-1"
0.0425931466010827,0.013633,0.002189,0.059380144394219,0.0112841403412582,0.071900889160099,69.764414997274,57.1636597970567,0.437726106972636,-0.0838171732560622,47.2109251236744,48.0148570245884,-0.229742085501186,-0.404322754415247,0.0251168342471019,0.0349118323284751,"0"
0.0967418348489835,0.017147,0.001088,-0.0139520360377307,-0.015344004936782,0.0518583823683612,64.8127905949604,59.7826627083179,2.50510680726852,2.3611837583873,73.7672633193237,61.7709132015869,0.559042105150924,0.0559563947722967,-0.359377732297948,-0.0642477303516186,"-1"
-0.036630062496304,0.013352,0.000532,0.0496438430258455,0.0312536248700563,0.00749005214596643,88.512756253627,71.0301438754459,2.86978115612413,3.73202520416558,76.3430640006316,64.6466688723605,0.0321612592718419,-0.0615365626200011,-0.0382659398792909,-0.205841013212177,"-1"
-0.0313967392156907,0.00237,0.001223,-0.0147913428123554,0.0139927950480214,-0.00131094543856802,52.3096939059973,59.4077293632278,1.32031701962436,3.96148286875502,56.310273361465,60.898023170951,0.338514950206023,-0.0574303099926406,0.357854946059435,-0.299342243664362,"0"
-0.024419100820069,-0.005138,0.00079,0.0111195523662573,-0.0296508318400904,0.030496709899295,44.1640477515475,52.7315521555505,-0.386628738601336,2.46888900777413,41.7244975910789,52.8926741666121,-0.197585071350165,0.207634776877989,-0.0571187603872963,-0.270009558636535,"-1"
-0.0870440265363953,-0.001874,0.000963,0.00240227983672492,-0.0130546327565305,-0.0110291026147245,41.9814863919083,49.057581166981,-0.844462849838323,0.89844544309341,44.2906199007739,50.1158942403743,0.034253940535821,0.148677709451534,-0.0532944462065711,-0.143510876493373,"-1"
0.0513659453155018,-0.014497,0.000406,0.0095864658950322,-0.0416405280443592,-0.0201549112726426,22.4517122075351,38.0007305271344,-2.67295669219815,-1.55507564283479,22.36145687038,39.7828416803405,-0.0973592700981236,0.197328471385197,-0.16545717507789,-0.112845843767178,"-1"
0.0176931223652188,0.010621,0.001509,0.00275084655441371,0.0176780051606003,0.0316058838608368,58.9537357049503,48.8385214585472,-0.320074366669143,-1.8391059629622,52.7210366900249,46.2016632181886,0.286125988268299,0.179033889230403,0.136164487238784,-0.0384658085813466,"0"
0.0531258090888675,0.003604,0.000535,0.000666786497468985,-0.00948662358514352,-0.00667985545642602,58.588099781128,51.2380289702342,0.799865206761785,-0.525215295930115,62.392059010048,52.1875842467968,-0.13227563293801,0.219166131514219,-0.0597899005158072,0.0497024407259812,"0"
0.0635029608349513,0.009077,0.000738,-0.0158226848485646,0.0267968954875049,-0.00892930337440134,62.6932824181148,57.1836700539179,1.67348663234015,1.30293117524272,69.9074442549138,58.1945693639535,0.806713240585272,-0.277683275940754,-0.119069500287191,0.118197822259894,"0"
0.00735571206816599,0.008885,0.000362,0.0237510443486426,0.0173245806885354,0.0156701361225449,76.9401149179789,62.9766955309653,1.64635392686627,1.95596346162095,64.8053686799227,58.3994270033669,-0.264431988456629,0.107256567729474,-0.153531664372641,0.0739136734661021,"0"
0.0529933016064084,0.008662,0.000428,0.029005507788568,0.0093405934946813,-0.0260428240807056,72.185450308873,64.0764017117539,1.53753280239628,2.76412958920222,65.899262878397,61.6363884560077,-0.182522384542884,0.33087731940191,-0.108640036817954,0.155320344413904,"0"
-0.00701097593515054,0.013632,0.000409,0.00900338961904246,0.0243478482399107,0.0287061649882794,78.214912519278,68.5088739877656,2.15577820431563,3.67541740592829,69.9020909438376,64.9893014596844,-0.0508543814612453,-0.515890327881681,-0.304648272935757,-0.110391119893067,"-1"
0.0107832799815208,0.00044,0.00028,0.0124775696752968,0.00216226082657123,0.00626522873568969,68.7364543253034,64.3479643765694,1.10473529175776,3.32937210549671,61.6979545880188,62.3727856568409,-0.229337414105149,0.342205250596659,0.0552789553045606,0.19849293648226,"1"
0.0346465944273171,0.003924,0.000151,-0.00575808802749855,0.0114951854800736,0.0202235953796137,65.6261286247188,63.784286768401,0.972158988428284,3.04971948586013,64.6200620382825,63.2867229720635,0.794193085051811,-0.171203110704483,-0.184614323168208,-0.221844274085732,"-1"
-0.0425453673481261,0.004838,0.000273,0.0270290534608437,-0.0170024954613524,0.00119110262059063,71.1979233868474,66.9693049418061,1.09656990504301,3.11618281822152,70.07594486992,66.1975684156126,-0.223891946230877,-0.122303591889603,-0.0881484845044841,0.334163294947609,"0"
